week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop_smooth,property_crime_prop_smooth,conviction_rate_smooth,death_sentence_rate_smooth,transport_rate_smooth,avg_punishment_score_smooth,disease_sentiment,hardship_sentiment,overall_distress_sentiment,conviction_rate_smooth_lag4w,hardship_sentiment_lag4w,violent_crime_prop_smooth_std,property_crime_prop_smooth_std,conviction_rate_smooth_std,death_sentence_rate_smooth_std,transport_rate_smooth_std,avg_punishment_score_smooth_std,disease_sentiment_std,hardship_sentiment_std,overall_distress_sentiment_std,conviction_rate_smooth_lag4w_std,hardship_sentiment_lag4w_std
1679-07-03,78,311.0,5.7430031878094825,1679,27,London,21.0,0.283234126984127,0.6872519841269841,0.6693497474747474,0.33495670995671,0.022727272727272728,0.0,0.7109607969011579,0.7081936228842962,0.7109607969011579,0.7241625816993463,0.7112339399755001,3.516871085534438,0.37928649460534597,0.7862098532167894,2.247606716883737,-0.7768126179162215,0.0,0.8284453899006633,0.8268994831618269,0.8284453899006633,0.9476882652197564,0.8362006012304544
1679-07-10,79,360.0,5.8888779583328805,1679,28,London,21.0,0.283234126984127,0.6872519841269841,0.6693497474747474,0.33495670995671,0.022727272727272728,0.0,0.7109607969011579,0.7081936228842962,0.7109607969011579,0.7241625816993463,0.7112339399755001,3.516871085534438,0.37928649460534597,0.7862098532167894,2.247606716883737,-0.7768126179162215,0.0,0.8284453899006633,0.8268994831618269,0.8284453899006633,0.9476882652197564,0.8362006012304544
1679-07-17,80,387.0,5.961005339623274,1679,29,London,21.0,0.283234126984127,0.6872519841269841,0.6693497474747474,0.33495670995671,0.022727272727272728,0.0,0.7109607969011579,0.7081936228842962,0.7109607969011579,0.7241625816993463,0.7112339399755001,3.516871085534438,0.37928649460534597,0.7862098532167894,2.247606716883737,-0.7768126179162215,0.0,0.8284453899006633,0.8268994831618269,0.8284453899006633,0.9476882652197564,0.8362006012304544
1679-07-24,81,429.0,6.063785208687608,1679,30,London,21.0,0.283234126984127,0.6872519841269841,0.6693497474747474,0.33495670995671,0.022727272727272728,0.0,0.7109607969011579,0.7081936228842962,0.7109607969011579,0.0,0.0,3.516871085534438,0.37928649460534597,0.7862098532167894,2.247606716883737,-0.7768126179162215,0.0,0.8284453899006633,0.8268994831618269,0.8284453899006633,-1.1731786124250538,-1.1980947343674035
1679-07-31,82,442.0,6.093569770045136,1679,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693497474747474,0.7081936228842962,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7871570150355925,0.8275045836056661
1679-08-07,83,565.0,6.338594078203183,1679,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693497474747474,0.7081936228842962,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7871570150355925,0.8275045836056661
1679-08-14,84,531.0,6.2766434893416445,1679,33,London,12.0,0.29315476190476186,0.6912202380952381,0.599905303030303,0.33495670995670995,0.022727272727272728,0.0,0.7125427275896072,0.7090353866418203,0.7125427275896072,0.6693497474747474,0.7081936228842962,3.6712310498834415,0.3883682432935266,0.5828436386837733,2.2476067168837366,-0.7768126179162215,0.0,0.8329564786250565,0.829307411889363,0.8329564786250565,0.7871570150355925,0.8275045836056661
1679-08-21,85,579.0,6.363028103540465,1679,34,London,12.0,0.29315476190476186,0.6912202380952381,0.599905303030303,0.33495670995670995,0.022727272727272728,0.0,0.7125427275896072,0.7090353866418203,0.7125427275896072,0.6693497474747474,0.7081936228842962,3.6712310498834415,0.3883682432935266,0.5828436386837733,2.2476067168837366,-0.7768126179162215,0.0,0.8329564786250565,0.829307411889363,0.8329564786250565,0.7871570150355925,0.8275045836056661
1679-08-28,86,545.0,6.302618975744905,1679,35,London,12.0,0.29315476190476186,0.6912202380952381,0.599905303030303,0.33495670995670995,0.022727272727272728,0.0,0.7125427275896072,0.7090353866418203,0.7125427275896072,0.0,0.0,3.6712310498834415,0.3883682432935266,0.5828436386837733,2.2476067168837366,-0.7768126179162215,0.0,0.8329564786250565,0.829307411889363,0.8329564786250565,-1.1731786124250538,-1.1980947343674035
1679-09-04,87,514.0,6.244166900663736,1679,36,London,12.0,0.29315476190476186,0.6912202380952381,0.599905303030303,0.33495670995670995,0.022727272727272728,0.0,0.7125427275896072,0.7090353866418203,0.7125427275896072,0.0,0.0,3.6712310498834415,0.3883682432935266,0.5828436386837733,2.2476067168837366,-0.7768126179162215,0.0,0.8329564786250565,0.829307411889363,0.8329564786250565,-1.1731786124250538,-1.1980947343674035
1679-09-11,88,466.0,6.1463292576688975,1679,37,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599905303030303,0.7090353866418203,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5837739270651412,0.8299122247337957
1679-09-18,89,471.0,6.156978985585555,1679,38,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599905303030303,0.7090353866418203,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5837739270651412,0.8299122247337957
1679-09-25,90,461.0,6.135564891081739,1679,39,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599905303030303,0.7090353866418203,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5837739270651412,0.8299122247337957
1679-10-02,91,407.0,6.0112671744041615,1679,40,London,14.0,0.33882783882783885,0.6611721611721612,0.6011072261072261,0.32738095238095233,0.0,0.0,0.7191791662148067,0.7151747643947601,0.7191791662148067,0.599905303030303,0.7090353866418203,4.381880578059433,0.3196001943325452,0.5863634385506911,2.1773303693671777,-0.8561380653818903,0.0,0.8518811784686448,0.846869565080636,0.8518811784686448,0.5837739270651412,0.8299122247337957
1679-10-09,92,360.0,5.8888779583328805,1679,41,London,14.0,0.33882783882783885,0.6611721611721612,0.6011072261072261,0.32738095238095233,0.0,0.0,0.7191791662148067,0.7151747643947601,0.7191791662148067,0.0,0.0,4.381880578059433,0.3196001943325452,0.5863634385506911,2.1773303693671777,-0.8561380653818903,0.0,0.8518811784686448,0.846869565080636,0.8518811784686448,-1.1731786124250538,-1.1980947343674035
1679-10-16,93,333.0,5.811140992976701,1679,42,London,14.0,0.33882783882783885,0.6611721611721612,0.6011072261072261,0.32738095238095233,0.0,0.0,0.7191791662148067,0.7151747643947601,0.7191791662148067,0.0,0.0,4.381880578059433,0.3196001943325452,0.5863634385506911,2.1773303693671777,-0.8561380653818903,0.0,0.8518811784686448,0.846869565080636,0.8518811784686448,-1.1731786124250538,-1.1980947343674035
1679-10-23,94,356.0,5.877735781779639,1679,43,London,14.0,0.33882783882783885,0.6611721611721612,0.6011072261072261,0.32738095238095233,0.0,0.0,0.7191791662148067,0.7151747643947601,0.7191791662148067,0.0,0.0,4.381880578059433,0.3196001943325452,0.5863634385506911,2.1773303693671777,-0.8561380653818903,0.0,0.8518811784686448,0.846869565080636,0.8518811784686448,-1.1731786124250538,-1.1980947343674035
1679-10-30,95,340.0,5.831882477283517,1679,44,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011072261072261,0.7151747643947601,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5872940189723223,0.8474722803277525
1679-11-06,96,338.0,5.82600010738045,1679,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011072261072261,0.7151747643947601,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5872940189723223,0.8474722803277525
1679-11-13,97,360.0,5.8888779583328805,1679,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011072261072261,0.7151747643947601,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5872940189723223,0.8474722803277525
1679-11-20,98,328.0,5.796057750765372,1679,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011072261072261,0.7151747643947601,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5872940189723223,0.8474722803277525
1679-11-27,99,540.0,6.293419278846481,1679,48,London,13.0,0.32989926739926745,0.6701007326007326,0.6531905594405595,0.41666666666666663,0.0,0.0,0.7079440722098718,0.7030960596524752,0.7079440722098718,0.0,0.0,4.24295661014533,0.34003412888095097,0.7388880994504533,3.005587322240901,-0.8561380653818903,0.0,0.8198427925562759,0.8123175189983459,0.8198427925562759,-1.1731786124250538,-1.1980947343674035
1679-12-04,100,764.0,6.639875833826536,1679,49,London,13.0,0.32989926739926745,0.6701007326007326,0.6531905594405595,0.41666666666666663,0.0,0.0,0.7079440722098718,0.7030960596524752,0.7079440722098718,0.0,0.0,4.24295661014533,0.34003412888095097,0.7388880994504533,3.005587322240901,-0.8561380653818903,0.0,0.8198427925562759,0.8123175189983459,0.8198427925562759,-1.1731786124250538,-1.1980947343674035
1679-12-11,101,457.0,6.126869184114185,1679,50,London,13.0,0.32989926739926745,0.6701007326007326,0.6531905594405595,0.41666666666666663,0.0,0.0,0.7079440722098718,0.7030960596524752,0.7079440722098718,0.0,0.0,4.24295661014533,0.34003412888095097,0.7388880994504533,3.005587322240901,-0.8561380653818903,0.0,0.8198427925562759,0.8123175189983459,0.8198427925562759,-1.1731786124250538,-1.1980947343674035
1679-12-18,102,388.0,5.963579343618446,1679,51,London,13.0,0.32989926739926745,0.6701007326007326,0.6531905594405595,0.41666666666666663,0.0,0.0,0.7079440722098718,0.7030960596524752,0.7079440722098718,0.0,0.0,4.24295661014533,0.34003412888095097,0.7388880994504533,3.005587322240901,-0.8561380653818903,0.0,0.8198427925562759,0.8123175189983459,0.8198427925562759,-1.1731786124250538,-1.1980947343674035
1679-12-25,103,410.0,6.018593214496234,1679,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531905594405595,0.7030960596524752,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.739831334950161,0.8129243610901802
1680-01-01,104,383.0,5.950642552587727,1680,1,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531905594405595,0.7030960596524752,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.739831334950161,0.8129243610901802
1680-01-08,105,424.0,6.052089168924417,1680,2,London,16.0,0.2934409340659341,0.6909340659340659,0.7355769230769231,0.494047619047619,0.017857142857142856,0.0,0.716981578618288,0.7125220522284508,0.716981578618288,0.6531905594405595,0.7030960596524752,3.6756837411627403,0.38771330949389804,0.9801543812373498,3.7234100147314617,-0.7938109280874363,0.0,0.8456144610328516,0.8392812818193934,0.8456144610328516,0.739831334950161,0.8129243610901802
1680-01-15,106,365.0,5.902633333401366,1680,3,London,16.0,0.2934409340659341,0.6909340659340659,0.7355769230769231,0.494047619047619,0.017857142857142856,0.0,0.716981578618288,0.7125220522284508,0.716981578618288,0.6531905594405595,0.7030960596524752,3.6756837411627403,0.38771330949389804,0.9801543812373498,3.7234100147314617,-0.7938109280874363,0.0,0.8456144610328516,0.8392812818193934,0.8456144610328516,0.739831334950161,0.8129243610901802
1680-01-22,107,346.0,5.849324779946859,1680,4,London,16.0,0.2934409340659341,0.6909340659340659,0.7355769230769231,0.494047619047619,0.017857142857142856,0.0,0.716981578618288,0.7125220522284508,0.716981578618288,0.0,0.0,3.6756837411627403,0.38771330949389804,0.9801543812373498,3.7234100147314617,-0.7938109280874363,0.0,0.8456144610328516,0.8392812818193934,0.8456144610328516,-1.1731786124250538,-1.1980947343674035
1680-01-29,108,350.0,5.860786223465865,1680,5,London,16.0,0.2934409340659341,0.6909340659340659,0.7355769230769231,0.494047619047619,0.017857142857142856,0.0,0.716981578618288,0.7125220522284508,0.716981578618288,0.0,0.0,3.6756837411627403,0.38771330949389804,0.9801543812373498,3.7234100147314617,-0.7938109280874363,0.0,0.8456144610328516,0.8392812818193934,0.8456144610328516,-1.1731786124250538,-1.1980947343674035
1680-02-12,110,331.0,5.805134968916488,1680,7,London,16.0,0.22201236263736263,0.7623626373626374,0.8605769230769231,0.5476190476190477,0.017857142857142856,0.0,0.7163973040878773,0.7128754630684853,0.7163973040878773,0.7355769230769231,0.7125220522284508,2.564291997849912,0.5511847858811451,1.346213567396779,4.220364186455696,-0.7938109280874363,0.0,0.8439483234041103,0.8402922401871482,0.8439483234041103,0.9811176347696511,0.8398849033997157
1680-02-26,112,307.0,5.730099782973574,1680,9,London,16.0,0.22201236263736263,0.7623626373626374,0.8605769230769231,0.5476190476190477,0.017857142857142856,0.0,0.7163973040878773,0.7128754630684853,0.7163973040878773,0.7355769230769231,0.7125220522284508,2.564291997849912,0.5511847858811451,1.346213567396779,4.220364186455696,-0.7938109280874363,0.0,0.8439483234041103,0.8402922401871482,0.8439483234041103,0.9811176347696511,0.8398849033997157
1680-03-04,113,353.0,5.869296913133774,1680,10,London,16.0,0.22201236263736263,0.7623626373626374,0.8605769230769231,0.5476190476190477,0.017857142857142856,0.0,0.7163973040878773,0.7128754630684853,0.7163973040878773,0.7355769230769231,0.7125220522284508,2.564291997849912,0.5511847858811451,1.346213567396779,4.220364186455696,-0.7938109280874363,0.0,0.8439483234041103,0.8402922401871482,0.8439483234041103,0.9811176347696511,0.8398849033997157
1680-03-11,114,345.0,5.846438775057725,1680,11,London,16.0,0.22201236263736263,0.7623626373626374,0.8605769230769231,0.5476190476190477,0.017857142857142856,0.0,0.7163973040878773,0.7128754630684853,0.7163973040878773,0.7355769230769231,0.7125220522284508,2.564291997849912,0.5511847858811451,1.346213567396779,4.220364186455696,-0.7938109280874363,0.0,0.8439483234041103,0.8402922401871482,0.8439483234041103,0.9811176347696511,0.8398849033997157
1680-03-18,115,366.0,5.905361848054571,1680,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605769230769231,0.7128754630684853,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.3472071931164638,0.8408957410201148
1680-03-25,116,327.0,5.793013608384144,1680,13,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605769230769231,0.7128754630684853,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.3472071931164638,0.8408957410201148
1680-04-01,117,327.0,5.793013608384144,1680,14,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605769230769231,0.7128754630684853,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.3472071931164638,0.8408957410201148
1680-04-08,118,299.0,5.703782474656201,1680,15,London,14.0,0.22201236263736263,0.7623626373626373,0.8333333333333333,0.5,0.017857142857142856,0.0,0.7280090919562748,0.7229966989585331,0.7280090919562748,0.8605769230769231,0.7128754630684853,2.564291997849912,0.5511847858811448,1.2664314370799798,3.778627144923043,-0.7938109280874363,0.0,0.877060902675532,0.8692447989543485,0.877060902675532,1.3472071931164638,0.8408957410201148
1680-04-15,119,329.0,5.799092654460526,1680,16,London,14.0,0.22201236263736263,0.7623626373626373,0.8333333333333333,0.5,0.017857142857142856,0.0,0.7280090919562748,0.7229966989585331,0.7280090919562748,0.0,0.0,2.564291997849912,0.5511847858811448,1.2664314370799798,3.778627144923043,-0.7938109280874363,0.0,0.877060902675532,0.8692447989543485,0.877060902675532,-1.1731786124250538,-1.1980947343674035
1680-04-22,120,321.0,5.7745515455444085,1680,17,London,14.0,0.22201236263736263,0.7623626373626373,0.8333333333333333,0.5,0.017857142857142856,0.0,0.7280090919562748,0.7229966989585331,0.7280090919562748,0.0,0.0,2.564291997849912,0.5511847858811448,1.2664314370799798,3.778627144923043,-0.7938109280874363,0.0,0.877060902675532,0.8692447989543485,0.877060902675532,-1.1731786124250538,-1.1980947343674035
1680-04-29,121,355.0,5.87493073085203,1680,18,London,14.0,0.22201236263736263,0.7623626373626373,0.8333333333333333,0.5,0.017857142857142856,0.0,0.7280090919562748,0.7229966989585331,0.7280090919562748,0.0,0.0,2.564291997849912,0.5511847858811448,1.2664314370799798,3.778627144923043,-0.7938109280874363,0.0,0.877060902675532,0.8692447989543485,0.877060902675532,-1.1731786124250538,-1.1980947343674035
1680-05-06,122,324.0,5.783825182329737,1680,19,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.7229966989585331,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.2674184432203632,0.869844841736989
1680-05-13,123,337.0,5.823045895483019,1680,20,London,13.0,0.23451236263736264,0.7498626373626374,0.7895833333333333,0.5,0.017857142857142856,0.0,0.7102441237523005,0.7056049887950604,0.7102441237523005,0.8333333333333333,0.7229966989585331,2.758785552929657,0.5225772775133767,1.13831072192418,3.778627144923043,-0.7938109280874363,0.0,0.826401699753875,0.8194945000738353,0.826401699753875,1.2674184432203632,0.869844841736989
1680-05-20,124,314.0,5.752572638825633,1680,21,London,13.0,0.23451236263736264,0.7498626373626374,0.7895833333333333,0.5,0.017857142857142856,0.0,0.7102441237523005,0.7056049887950604,0.7102441237523005,0.8333333333333333,0.7229966989585331,2.758785552929657,0.5225772775133767,1.13831072192418,3.778627144923043,-0.7938109280874363,0.0,0.826401699753875,0.8194945000738353,0.826401699753875,1.2674184432203632,0.869844841736989
1680-06-03,126,318.0,5.765191102784844,1680,23,London,13.0,0.23451236263736264,0.7498626373626374,0.7895833333333333,0.5,0.017857142857142856,0.0,0.7102441237523005,0.7056049887950604,0.7102441237523005,0.8333333333333333,0.7229966989585331,2.758785552929657,0.5225772775133767,1.13831072192418,3.778627144923043,-0.7938109280874363,0.0,0.826401699753875,0.8194945000738353,0.826401699753875,1.2674184432203632,0.869844841736989
1680-06-10,127,337.0,5.823045895483019,1680,24,London,13.0,0.23451236263736264,0.7498626373626374,0.7895833333333333,0.5,0.017857142857142856,0.0,0.7102441237523005,0.7056049887950604,0.7102441237523005,0.0,0.0,2.758785552929657,0.5225772775133767,1.13831072192418,3.778627144923043,-0.7938109280874363,0.0,0.826401699753875,0.8194945000738353,0.826401699753875,-1.1731786124250538,-1.1980947343674035
1680-06-17,128,313.0,5.749392985908253,1680,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895833333333333,0.7056049887950604,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.1392870977989789,0.8201004849577819
1680-06-24,129,283.0,5.648974238161206,1680,26,London,10.0,0.23175500969618618,0.7682449903038138,0.7620098039215686,0.4739010989010989,0.0,0.0,0.716361689567566,0.7126313626766205,0.716361689567566,0.7895833333333333,0.7056049887950604,2.7158825628385372,0.5646471427600945,1.0575623720360705,3.5365212663907237,-0.8561380653818903,0.0,0.8438467637958581,0.8395939726023062,0.8438467637958581,1.1392870977989789,0.8201004849577819
1680-07-01,130,258.0,5.556828061699537,1680,27,London,10.0,0.23175500969618618,0.7682449903038138,0.7620098039215686,0.4739010989010989,0.0,0.0,0.716361689567566,0.7126313626766205,0.716361689567566,0.7895833333333333,0.7056049887950604,2.7158825628385372,0.5646471427600945,1.0575623720360705,3.5365212663907237,-0.8561380653818903,0.0,0.8438467637958581,0.8395939726023062,0.8438467637958581,1.1392870977989789,0.8201004849577819
1680-07-08,131,388.0,5.963579343618446,1680,28,London,10.0,0.23175500969618618,0.7682449903038138,0.7620098039215686,0.4739010989010989,0.0,0.0,0.716361689567566,0.7126313626766205,0.716361689567566,0.7895833333333333,0.7056049887950604,2.7158825628385372,0.5646471427600945,1.0575623720360705,3.5365212663907237,-0.8561380653818903,0.0,0.8438467637958581,0.8395939726023062,0.8438467637958581,1.1392870977989789,0.8201004849577819
1680-07-15,132,336.0,5.820082930352362,1680,29,London,10.0,0.23175500969618618,0.7682449903038138,0.7620098039215686,0.4739010989010989,0.0,0.0,0.716361689567566,0.7126313626766205,0.716361689567566,0.0,0.0,2.7158825628385372,0.5646471427600945,1.0575623720360705,3.5365212663907237,-0.8561380653818903,0.0,0.8438467637958581,0.8395939726023062,0.8438467637958581,-1.1731786124250538,-1.1980947343674035
1680-07-22,133,365.0,5.902633333401366,1680,30,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620098039215686,0.7126313626766205,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.0585320481636524,0.8401975568353088
1680-07-29,134,363.0,5.8971538676367405,1680,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620098039215686,0.7126313626766205,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.0585320481636524,0.8401975568353088
1680-08-05,135,371.0,5.918893854273146,1680,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620098039215686,0.7126313626766205,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.0585320481636524,0.8401975568353088
1680-08-12,136,377.0,5.934894195619588,1680,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620098039215686,0.7126313626766205,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,1.0585320481636524,0.8401975568353088
1680-08-19,137,427.0,6.059123195581797,1680,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1680-08-26,138,494.0,6.20455776256869,1680,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1680-09-02,139,552.0,6.315358001522335,1680,36,London,17.0,0.2585407239819005,0.7414592760180995,0.7620098039215686,0.5319368131868132,0.0,0.0,0.7118801334325005,0.7073494020630332,0.7118801334325005,0.0,0.0,3.132654466580848,0.5033453391148769,1.0575623720360705,4.074888285758644,-0.8561380653818903,0.0,0.8310670020172646,0.824484525818115,0.8310670020172646,-1.1731786124250538,-1.1980947343674035
1680-09-09,140,816.0,6.705639094860003,1680,37,London,17.0,0.2585407239819005,0.7414592760180995,0.7620098039215686,0.5319368131868132,0.0,0.0,0.7118801334325005,0.7073494020630332,0.7118801334325005,0.0,0.0,3.132654466580848,0.5033453391148769,1.0575623720360705,4.074888285758644,-0.8561380653818903,0.0,0.8310670020172646,0.824484525818115,0.8310670020172646,-1.1731786124250538,-1.1980947343674035
1680-09-16,141,671.0,6.51025834052315,1680,38,London,17.0,0.2585407239819005,0.7414592760180995,0.7620098039215686,0.5319368131868132,0.0,0.0,0.7118801334325005,0.7073494020630332,0.7118801334325005,0.0,0.0,3.132654466580848,0.5033453391148769,1.0575623720360705,4.074888285758644,-0.8561380653818903,0.0,0.8310670020172646,0.824484525818115,0.8310670020172646,-1.1731786124250538,-1.1980947343674035
1680-09-23,142,635.0,6.455198563340122,1680,39,London,17.0,0.2585407239819005,0.7414592760180995,0.7620098039215686,0.5319368131868132,0.0,0.0,0.7118801334325005,0.7073494020630332,0.7118801334325005,0.0,0.0,3.132654466580848,0.5033453391148769,1.0575623720360705,4.074888285758644,-0.8561380653818903,0.0,0.8310670020172646,0.824484525818115,0.8310670020172646,-1.1731786124250538,-1.1980947343674035
1680-09-30,143,628.0,6.444131256700441,1680,40,London,8.0,0.18161764705882355,0.8183823529411764,0.7661764705882353,0.4962225274725275,0.0,0.0,0.7296433746814728,0.7262156084179878,0.7296433746814728,0.7620098039215686,0.7073494020630332,1.9357710507054946,0.679391544454989,1.0697643449080516,3.743585504609155,-0.8561380653818903,0.0,0.8817212802938066,0.8784527322841899,0.8817212802938066,1.0585320481636524,0.8250899147008482
1680-10-07,144,615.0,6.423246963533519,1680,41,London,8.0,0.18161764705882355,0.8183823529411764,0.7661764705882353,0.4962225274725275,0.0,0.0,0.7296433746814728,0.7262156084179878,0.7296433746814728,0.7620098039215686,0.7073494020630332,1.9357710507054946,0.679391544454989,1.0697643449080516,3.743585504609155,-0.8561380653818903,0.0,0.8817212802938066,0.8784527322841899,0.8817212802938066,1.0585320481636524,0.8250899147008482
1680-10-14,145,597.0,6.393590753950631,1680,42,London,5.0,0.18161764705882352,0.8183823529411764,0.7411764705882353,0.5200320512820513,0.0,0.0,0.7076433897018433,0.7028615713119507,0.7076433897018433,0.7620098039215686,0.7073494020630332,1.9357710507054942,0.679391544454989,0.9965525076761658,3.964454025375481,-0.8561380653818903,0.0,0.8189853558294372,0.8116467474114555,0.8189853558294372,1.0585320481636524,0.8250899147008482
1680-10-21,146,530.0,6.274762021241939,1680,43,London,6.5,0.18161764705882355,0.8183823529411764,0.7536764705882353,0.5081272893772895,0.0,0.0,0.718643382191658,0.7145385898649692,0.718643382191658,0.7620098039215686,0.7073494020630332,1.9357710507054946,0.679391544454989,1.0331584262921085,3.8540197649923185,-0.8561380653818903,0.0,0.850353318061622,0.8450497398478225,0.850353318061622,1.0585320481636524,0.8250899147008482
1680-10-28,147,488.0,6.192362489474872,1680,44,London,5.0,0.18161764705882352,0.8183823529411764,0.7411764705882353,0.5200320512820513,0.0,0.0,0.7076433897018433,0.7028615713119507,0.7076433897018433,0.7661764705882353,0.7262156084179878,1.9357710507054942,0.679391544454989,0.9965525076761658,3.964454025375481,-0.8561380653818903,0.0,0.8189853558294372,0.8116467474114555,0.8189853558294372,1.07073503344188,0.8790516752850421
