week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop,property_crime_prop,conviction_rate,death_sentence_rate,transport_rate,avg_punishment_score,overall_fear_sentiment,violent_crime_sentiment,property_crime_sentiment,property_crime_sentiment_lag4w,total_trials_std,violent_crime_prop_std,property_crime_prop_std,conviction_rate_std,death_sentence_rate_std,transport_rate_std,avg_punishment_score_std,overall_fear_sentiment_std,violent_crime_sentiment_std,property_crime_sentiment_std,property_crime_sentiment_lag4w_std
1829-11-30,7926,378.0,5.937536205082426,1829,49,London,235.0,0.0425531914893617,0.9361702127659575,0.7446808510638298,0.05142857142857143,0.5714285714285714,2.7314285714285713,0.6566829009259001,0.678230482339859,0.6554958205331456,0.6570674381256103,2.2696577469037393,-0.19636595770540394,0.9490526005107847,0.9897908561034932,-0.33672333471223753,1.1213983110105965,0.6027590435213276,0.7631442286784365,0.8741476994863492,0.757379209863756,0.7626736575728057
1829-12-07,7927,175.0,5.170483995038151,1829,50,London,235.0,0.0425531914893617,0.9361702127659575,0.7446808510638298,0.05142857142857143,0.5714285714285714,2.7314285714285713,0.6566829009259001,0.678230482339859,0.6554958205331456,0.6570674381256103,2.2696577469037393,-0.19636595770540394,0.9490526005107847,0.9897908561034932,-0.33672333471223753,1.1213983110105965,0.6027590435213276,0.7631442286784365,0.8741476994863492,0.757379209863756,0.7626736575728057
1829-12-14,7928,476.0,6.1675164908883415,1829,51,London,235.0,0.0425531914893617,0.9361702127659575,0.7446808510638298,0.05142857142857143,0.5714285714285714,2.7314285714285713,0.6566829009259001,0.678230482339859,0.6554958205331456,0.0,2.2696577469037393,-0.19636595770540394,0.9490526005107847,0.9897908561034932,-0.33672333471223753,1.1213983110105965,0.6027590435213276,0.7631442286784365,0.8741476994863492,0.757379209863756,-1.1916072211869821
1829-12-21,7929,632.0,6.450470422144176,1829,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554958205331456,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7579992786103693
1829-12-28,7930,2036.0,7.619233416226805,1829,53,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554958205331456,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7579992786103693
1830-01-04,7931,211.0,5.356586274672012,1830,1,London,264.0,0.01893939393939394,0.9621212121212122,0.803030303030303,0.07547169811320754,0.5424528301886793,2.731132075471698,0.6584006263451143,0.6645191192626954,0.6569639533523499,0.6554958205331456,2.6439496782086462,-0.47827347167342515,1.0081983889175383,1.158304206845174,-0.14645087135038395,1.0220540570320036,0.6025791527039699,0.7682728941662297,0.8325653565917916,0.7617462930835986,0.7579992786103693
1830-01-11,7932,230.0,5.442417710521793,1830,2,London,264.0,0.01893939393939394,0.9621212121212122,0.803030303030303,0.07547169811320754,0.5424528301886793,2.731132075471698,0.6584006263451143,0.6645191192626954,0.6569639533523499,0.6554958205331456,2.6439496782086462,-0.47827347167342515,1.0081983889175383,1.158304206845174,-0.14645087135038395,1.0220540570320036,0.6025791527039699,0.7682728941662297,0.8325653565917916,0.7617462930835986,0.7579992786103693
1830-01-25,7934,414.0,6.028278520230698,1830,4,London,264.0,0.01893939393939394,0.9621212121212122,0.803030303030303,0.07547169811320754,0.5424528301886793,2.731132075471698,0.6584006263451143,0.6645191192626954,0.6569639533523499,0.0,2.6439496782086462,-0.47827347167342515,1.0081983889175383,1.158304206845174,-0.14645087135038395,1.0220540570320036,0.6025791527039699,0.7682728941662297,0.8325653565917916,0.7617462930835986,-1.1916072211869821
1830-02-01,7935,607.0,6.410174881966167,1830,5,London,264.0,0.01893939393939394,0.9621212121212122,0.803030303030303,0.07547169811320754,0.5424528301886793,2.731132075471698,0.6584006263451143,0.6645191192626954,0.6569639533523499,0.0,2.6439496782086462,-0.47827347167342515,1.0081983889175383,1.158304206845174,-0.14645087135038395,1.0220540570320036,0.6025791527039699,0.7682728941662297,0.8325653565917916,0.7617462930835986,-1.1916072211869821
1830-02-08,7936,377.0,5.934894195619588,1830,6,London,170.0,0.011764705882352941,0.9823529411764705,0.8117647058823529,0.057971014492753624,0.5,2.463768115942029,0.6514288786579581,0.7318364381790161,0.6504704202720505,0.6569639533523499,1.4307275560479138,-0.5639267203462225,1.0543091975775054,1.1835291822600649,-0.2849477576604353,0.8765031732959252,0.4403633784351566,0.7474571331879258,1.0367180598764731,0.7424307386722219,0.762365868292907
1830-02-15,7937,310.0,5.739792912179234,1830,7,London,170.0,0.011764705882352941,0.9823529411764705,0.8117647058823529,0.057971014492753624,0.5,2.463768115942029,0.6514288786579581,0.7318364381790161,0.6504704202720505,0.6569639533523499,1.4307275560479138,-0.5639267203462225,1.0543091975775054,1.1835291822600649,-0.2849477576604353,0.8765031732959252,0.4403633784351566,0.7474571331879258,1.0367180598764731,0.7424307386722219,0.762365868292907
1830-02-22,7938,424.0,6.052089168924417,1830,8,London,170.0,0.011764705882352941,0.9823529411764705,0.8117647058823529,0.057971014492753624,0.5,2.463768115942029,0.6514288786579581,0.7318364381790161,0.6504704202720505,0.6569639533523499,1.4307275560479138,-0.5639267203462225,1.0543091975775054,1.1835291822600649,-0.2849477576604353,0.8765031732959252,0.4403633784351566,0.7474571331879258,1.0367180598764731,0.7424307386722219,0.762365868292907
1830-03-01,7939,573.0,6.352629396319567,1830,9,London,170.0,0.011764705882352941,0.9823529411764705,0.8117647058823529,0.057971014492753624,0.5,2.463768115942029,0.6514288786579581,0.7318364381790161,0.6504704202720505,0.6569639533523499,1.4307275560479138,-0.5639267203462225,1.0543091975775054,1.1835291822600649,-0.2849477576604353,0.8765031732959252,0.4403633784351566,0.7474571331879258,1.0367180598764731,0.7424307386722219,0.762365868292907
1830-03-08,7940,552.0,6.315358001522335,1830,10,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504704202720505,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7430524967908522
1830-03-15,7941,551.0,6.313548046277095,1830,11,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504704202720505,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7430524967908522
1830-03-22,7942,290.0,5.673323267171493,1830,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504704202720505,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7430524967908522
1830-03-29,7943,524.0,6.263398262591624,1830,13,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504704202720505,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7430524967908522
1830-04-05,7944,552.0,6.315358001522335,1830,14,London,375.0,0.021333333333333333,0.968,0.808,0.07920792079207921,0.5775577557755776,2.9042904290429044,0.6575018245379131,0.688686802983284,0.6565702344103621,0.0,4.0765843118239795,-0.4496940150355204,1.0215969304999672,1.1726567030608306,-0.11688315737948804,1.1424124152369382,0.7076382505909055,0.7655893140332257,0.9058585008095593,0.7605751433331142,-1.1916072211869821
1830-04-12,7945,179.0,5.19295685089021,1830,15,London,375.0,0.021333333333333333,0.968,0.808,0.07920792079207921,0.5775577557755776,2.9042904290429044,0.6575018245379131,0.688686802983284,0.6565702344103621,0.0,4.0765843118239795,-0.4496940150355204,1.0215969304999672,1.1726567030608306,-0.11688315737948804,1.1424124152369382,0.7076382505909055,0.7655893140332257,0.9058585008095593,0.7605751433331142,-1.1916072211869821
1830-04-19,7946,278.0,5.631211781821365,1830,16,London,375.0,0.021333333333333333,0.968,0.808,0.07920792079207921,0.5775577557755776,2.9042904290429044,0.6575018245379131,0.688686802983284,0.6565702344103621,0.0,4.0765843118239795,-0.4496940150355204,1.0215969304999672,1.1726567030608306,-0.11688315737948804,1.1424124152369382,0.7076382505909055,0.7655893140332257,0.9058585008095593,0.7605751433331142,-1.1916072211869821
1830-04-26,7947,496.0,6.208590026096629,1830,17,London,375.0,0.021333333333333333,0.968,0.808,0.07920792079207921,0.5775577557755776,2.9042904290429044,0.6575018245379131,0.688686802983284,0.6565702344103621,0.0,4.0765843118239795,-0.4496940150355204,1.0215969304999672,1.1726567030608306,-0.11688315737948804,1.1424124152369382,0.7076382505909055,0.7655893140332257,0.9058585008095593,0.7605751433331142,-1.1916072211869821
1830-05-03,7948,596.0,6.391917113392602,1830,18,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565702344103621,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.761194850897604
1830-05-10,7949,707.0,6.56244409369372,1830,19,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565702344103621,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.761194850897604
1830-05-17,7950,344.0,5.84354441703136,1830,20,London,228.0,0.04824561403508772,0.9429824561403509,0.6973684210526315,0.06289308176100629,0.5408805031446541,2.6666666666666665,0.651507545720067,0.6865200617096641,0.648978134365969,0.6565702344103621,2.1793114186577274,-0.12840837125936758,0.9645786116551531,0.8531524500135896,-0.24599550838573336,1.016663283560297,0.5634665280208989,0.7476920118489452,0.8992874416014844,0.7379918100859183,0.761194850897604
1830-05-24,7951,255.0,5.545177444479562,1830,21,London,228.0,0.04824561403508772,0.9429824561403509,0.6973684210526315,0.06289308176100629,0.5408805031446541,2.6666666666666665,0.651507545720067,0.6865200617096641,0.648978134365969,0.6565702344103621,2.1793114186577274,-0.12840837125936758,0.9645786116551531,0.8531524500135896,-0.24599550838573336,1.016663283560297,0.5634665280208989,0.7476920118489452,0.8992874416014844,0.7379918100859183,0.761194850897604
1830-05-31,7952,447.0,6.104793232414985,1830,22,London,228.0,0.04824561403508772,0.9429824561403509,0.6973684210526315,0.06289308176100629,0.5408805031446541,2.6666666666666665,0.651507545720067,0.6865200617096641,0.648978134365969,0.0,2.1793114186577274,-0.12840837125936758,0.9645786116551531,0.8531524500135896,-0.24599550838573336,1.016663283560297,0.5634665280208989,0.7476920118489452,0.8992874416014844,0.7379918100859183,-1.1916072211869821
1830-06-07,7953,305.0,5.723585101952381,1830,23,London,228.0,0.04824561403508772,0.9429824561403509,0.6973684210526315,0.06289308176100629,0.5408805031446541,2.6666666666666665,0.651507545720067,0.6865200617096641,0.648978134365969,0.0,2.1793114186577274,-0.12840837125936758,0.9645786116551531,0.8531524500135896,-0.24599550838573336,1.016663283560297,0.5634665280208989,0.7476920118489452,0.8992874416014844,0.7379918100859183,-1.1916072211869821
1830-06-14,7954,312.0,5.746203190540153,1830,24,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648978134365969,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7386140698613163
1830-06-21,7955,615.0,6.423246963533519,1830,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648978134365969,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7386140698613163
1830-06-28,7956,284.0,5.652489180268651,1830,26,London,209.0,0.028708133971291867,0.9473684210526315,0.7067307692307693,0.05442176870748299,0.6054421768707483,2.795918367346939,0.6555170259977642,0.6721975008646647,0.654198311796092,0.648978134365969,1.9340856705614091,-0.361651771535406,0.9745748106111162,0.8801909329665192,-0.313035774144234,1.2380150432556782,0.6418864644188136,0.7596632401338592,0.8558515240465884,0.7535196621722486,0.7386140698613163
1830-07-05,7957,246.0,5.5093883366279774,1830,27,London,209.0,0.028708133971291867,0.9473684210526315,0.7067307692307693,0.05442176870748299,0.6054421768707483,2.795918367346939,0.6555170259977642,0.6721975008646647,0.654198311796092,0.648978134365969,1.9340856705614091,-0.361651771535406,0.9745748106111162,0.8801909329665192,-0.313035774144234,1.2380150432556782,0.6418864644188136,0.7596632401338592,0.8558515240465884,0.7535196621722486,0.7386140698613163
1830-07-12,7958,356.0,5.877735781779639,1830,28,London,209.0,0.028708133971291867,0.9473684210526315,0.7067307692307693,0.05442176870748299,0.6054421768707483,2.795918367346939,0.6555170259977642,0.6721975008646647,0.654198311796092,0.0,1.9340856705614091,-0.361651771535406,0.9745748106111162,0.8801909329665192,-0.313035774144234,1.2380150432556782,0.6418864644188136,0.7596632401338592,0.8558515240465884,0.7535196621722486,-1.1916072211869821
1830-07-19,7959,221.0,5.402677381872279,1830,29,London,209.0,0.028708133971291867,0.9473684210526315,0.7067307692307693,0.05442176870748299,0.6054421768707483,2.795918367346939,0.6555170259977642,0.6721975008646647,0.654198311796092,0.0,1.9340856705614091,-0.361651771535406,0.9745748106111162,0.8801909329665192,-0.313035774144234,1.2380150432556782,0.6418864644188136,0.7596632401338592,0.8558515240465884,0.7535196621722486,-1.1916072211869821
1830-07-26,7960,352.0,5.8664680569332965,1830,30,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654198311796092,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7541401670980395
1830-08-02,7961,390.0,5.968707559985366,1830,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654198311796092,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7541401670980395
1830-08-09,7962,262.0,5.572154032177765,1830,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654198311796092,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7541401670980395
1830-08-16,7963,246.0,5.5093883366279774,1830,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654198311796092,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7541401670980395
1830-08-23,7964,261.0,5.568344503761097,1830,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1830-08-30,7965,674.0,6.51471269087253,1830,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1830-09-06,7966,401.0,5.996452088619021,1830,36,London,358.0,0.036312849162011177,0.952513966480447,0.7486033519553073,0.055970149253731345,0.5783582089552238,2.8134328358208953,0.6600246888965202,0.7017914377726041,0.6585069272525149,0.0,3.857171800369379,-0.27086474969725804,0.9863021948611291,1.0011190476500034,-0.30078220227645736,1.1451567945202288,0.652512889421673,0.7731219075558219,0.9456008236005753,0.7663359973255607,-1.1916072211869821
1830-09-13,7967,275.0,5.62040086571715,1830,37,London,358.0,0.036312849162011177,0.952513966480447,0.7486033519553073,0.055970149253731345,0.5783582089552238,2.8134328358208953,0.6600246888965202,0.7017914377726041,0.6585069272525149,0.0,3.857171800369379,-0.27086474969725804,0.9863021948611291,1.0011190476500034,-0.30078220227645736,1.1451567945202288,0.652512889421673,0.7731219075558219,0.9456008236005753,0.7663359973255607,-1.1916072211869821
1830-09-20,7968,444.0,6.09807428216624,1830,38,London,358.0,0.036312849162011177,0.952513966480447,0.7486033519553073,0.055970149253731345,0.5783582089552238,2.8134328358208953,0.6600246888965202,0.7017914377726041,0.6585069272525149,0.0,3.857171800369379,-0.27086474969725804,0.9863021948611291,1.0011190476500034,-0.30078220227645736,1.1451567945202288,0.652512889421673,0.7731219075558219,0.9456008236005753,0.7663359973255607,-1.1916072211869821
1830-09-27,7969,404.0,6.003887067106539,1830,39,London,358.0,0.036312849162011177,0.952513966480447,0.7486033519553073,0.055970149253731345,0.5783582089552238,2.8134328358208953,0.6600246888965202,0.7017914377726041,0.6585069272525149,0.0,3.857171800369379,-0.27086474969725804,0.9863021948611291,1.0011190476500034,-0.30078220227645736,1.1451567945202288,0.652512889421673,0.7731219075558219,0.9456008236005753,0.7663359973255607,-1.1916072211869821
1830-10-04,7970,383.0,5.950642552587727,1830,40,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585069272525149,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7669550538384878
1830-10-11,7971,171.0,5.147494476813453,1830,41,London,237.0,0.012658227848101266,0.9746835443037974,0.7932489451476793,0.07446808510638298,0.5212765957446809,2.648936170212766,0.656809676800096,0.6499893466631571,0.6568413766431602,0.6585069272525149,2.295470983545457,-0.5532596281300334,1.0368296192988873,1.1300556229072898,-0.15439326260320438,0.9494506611258274,0.5527090339461571,0.7635227472957898,0.788501029579679,0.7613816784636925,0.7669550538384878
1830-10-25,7973,422.0,6.0473721790462776,1830,43,London,237.0,0.012658227848101266,0.9746835443037974,0.7932489451476793,0.07446808510638298,0.5212765957446809,2.648936170212766,0.656809676800096,0.6499893466631571,0.6568413766431602,0.6585069272525149,2.295470983545457,-0.5532596281300334,1.0368296192988873,1.1300556229072898,-0.15439326260320438,0.9494506611258274,0.5527090339461571,0.7635227472957898,0.788501029579679,0.7613816784636925,0.7669550538384878
1830-11-01,7974,240.0,5.484796933490655,1830,44,London,237.0,0.012658227848101266,0.9746835443037974,0.7932489451476793,0.07446808510638298,0.5212765957446809,2.648936170212766,0.656809676800096,0.6499893466631571,0.6568413766431602,0.6585069272525149,2.295470983545457,-0.5532596281300334,1.0368296192988873,1.1300556229072898,-0.15439326260320438,0.9494506611258274,0.5527090339461571,0.7635227472957898,0.788501029579679,0.7613816784636925,0.7669550538384878
1830-11-08,7975,419.0,6.040254711277414,1830,45,London,237.0,0.012658227848101266,0.9746835443037974,0.7932489451476793,0.07446808510638298,0.5212765957446809,2.648936170212766,0.656809676800096,0.6499893466631571,0.6568413766431602,0.0,2.295470983545457,-0.5532596281300334,1.0368296192988873,1.1300556229072898,-0.15439326260320438,0.9494506611258274,0.5527090339461571,0.7635227472957898,0.788501029579679,0.7613816784636925,-1.1916072211869821
1830-11-15,7976,392.0,5.973809611869261,1830,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568413766431602,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7620012948792038
1830-11-22,7977,214.0,5.3706380281276624,1830,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568413766431602,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7620012948792038
1830-11-29,7978,337.0,5.823045895483019,1830,48,London,271.0,0.01845018450184502,0.9704797047970479,0.8118081180811808,0.05909090909090909,0.4727272727272727,2.309090909090909,0.6542877275565454,0.6863949775695801,0.6539357540272035,0.6568413766431602,2.734296006454658,-0.4841137782169739,1.0272485084307306,1.1836545567895764,-0.27608513730778217,0.7829977570775962,0.3465172111535584,0.7559928860602956,0.8989080999142743,0.7527386622437996,0.7620012948792038
1830-12-06,7979,525.0,6.26530121273771,1830,49,London,271.0,0.01845018450184502,0.9704797047970479,0.8118081180811808,0.05909090909090909,0.4727272727272727,2.309090909090909,0.6542877275565454,0.6863949775695801,0.6539357540272035,0.6568413766431602,2.734296006454658,-0.4841137782169739,1.0272485084307306,1.1836545567895764,-0.27608513730778217,0.7829977570775962,0.3465172111535584,0.7559928860602956,0.8989080999142743,0.7527386622437996,0.7620012948792038
1830-12-13,7980,613.0,6.419994928147142,1830,50,London,271.0,0.01845018450184502,0.9704797047970479,0.8118081180811808,0.05909090909090909,0.4727272727272727,2.309090909090909,0.6542877275565454,0.6863949775695801,0.6539357540272035,0.0,2.734296006454658,-0.4841137782169739,1.0272485084307306,1.1836545567895764,-0.27608513730778217,0.7829977570775962,0.3465172111535584,0.7559928860602956,0.8989080999142743,0.7527386622437996,-1.1916072211869821
1830-12-20,7981,782.0,6.663132695990803,1830,51,London,271.0,0.01845018450184502,0.9704797047970479,0.8118081180811808,0.05909090909090909,0.4727272727272727,2.309090909090909,0.6542877275565454,0.6863949775695801,0.6539357540272035,0.0,2.734296006454658,-0.4841137782169739,1.0272485084307306,1.1836545567895764,-0.27608513730778217,0.7829977570775962,0.3465172111535584,0.7559928860602956,0.8989080999142743,0.7527386622437996,-1.1916072211869821
1830-12-27,7982,1706.0,7.442492722794441,1830,52,London,163.0,0.024539877300613498,0.950920245398773,0.7730061349693251,0.03968253968253968,0.4444444444444444,2.119047619047619,0.6529667509114084,0.6450015902519226,0.6524987051563879,0.6539357540272035,1.3403812278019018,-0.4114134785681303,0.9826698919742275,1.071594340810891,-0.4296790648200091,0.6860291772956252,0.23121363959815583,0.7520488055604018,0.773374699965382,0.7484640408146335,0.7533592554327585
1831-01-03,7983,825.0,6.716594773520978,1831,1,London,163.0,0.024539877300613498,0.950920245398773,0.7730061349693251,0.03968253968253968,0.4444444444444444,2.119047619047619,0.6529667509114084,0.6450015902519226,0.6524987051563879,0.6539357540272035,1.3403812278019018,-0.4114134785681303,0.9826698919742275,1.071594340810891,-0.4296790648200091,0.6860291772956252,0.23121363959815583,0.7520488055604018,0.773374699965382,0.7484640408146335,0.7533592554327585
1831-01-17,7985,270.0,5.602118820879701,1831,3,London,163.0,0.024539877300613498,0.950920245398773,0.7730061349693251,0.03968253968253968,0.4444444444444444,2.119047619047619,0.6529667509114084,0.6450015902519226,0.6524987051563879,0.6539357540272035,1.3403812278019018,-0.4114134785681303,0.9826698919742275,1.071594340810891,-0.4296790648200091,0.6860291772956252,0.23121363959815583,0.7520488055604018,0.773374699965382,0.7484640408146335,0.7533592554327585
1831-01-24,7986,481.0,6.1779441140506,1831,4,London,163.0,0.024539877300613498,0.950920245398773,0.7730061349693251,0.03968253968253968,0.4444444444444444,2.119047619047619,0.6529667509114084,0.6450015902519226,0.6524987051563879,0.6539357540272035,1.3403812278019018,-0.4114134785681303,0.9826698919742275,1.071594340810891,-0.4296790648200091,0.6860291772956252,0.23121363959815583,0.7520488055604018,0.773374699965382,0.7484640408146335,0.7533592554327585
1831-01-31,7987,579.0,6.363028103540465,1831,5,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524987051563879,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7490851170915104
1831-02-07,7988,345.0,5.846438775057725,1831,6,London,271.0,0.025830258302583026,0.966789667896679,0.8118081180811808,0.07727272727272727,0.35454545454545455,1.9954545454545454,0.6552990591394066,0.6699528012956891,0.654983926820391,0.6524987051563879,2.734296006454658,-0.3960085823600111,1.0188384222242377,1.1836545567895764,-0.13219788922941345,0.37780762013150354,0.1562269205114418,0.7590124497971517,0.8490440413297267,0.755856539425447,0.7490851170915104
1831-02-14,7989,943.0,6.8501261661455,1831,7,London,271.0,0.025830258302583026,0.966789667896679,0.8118081180811808,0.07727272727272727,0.35454545454545455,1.9954545454545454,0.6552990591394066,0.6699528012956891,0.654983926820391,0.6524987051563879,2.734296006454658,-0.3960085823600111,1.0188384222242377,1.1836545567895764,-0.13219788922941345,0.37780762013150354,0.1562269205114418,0.7590124497971517,0.8490440413297267,0.755856539425447,0.7490851170915104
1831-02-21,7990,437.0,6.082218910376446,1831,8,London,271.0,0.025830258302583026,0.966789667896679,0.8118081180811808,0.07727272727272727,0.35454545454545455,1.9954545454545454,0.6552990591394066,0.6699528012956891,0.654983926820391,0.6524987051563879,2.734296006454658,-0.3960085823600111,1.0188384222242377,1.1836545567895764,-0.13219788922941345,0.37780762013150354,0.1562269205114418,0.7590124497971517,0.8490440413297267,0.755856539425447,0.7490851170915104
1831-02-28,7991,329.0,5.799092654460526,1831,9,London,271.0,0.025830258302583026,0.966789667896679,0.8118081180811808,0.07727272727272727,0.35454545454545455,1.9954545454545454,0.6552990591394066,0.6699528012956891,0.654983926820391,0.0,2.734296006454658,-0.3960085823600111,1.0188384222242377,1.1836545567895764,-0.13219788922941345,0.37780762013150354,0.1562269205114418,0.7590124497971517,0.8490440413297267,0.755856539425447,-1.1916072211869821
1831-03-07,7992,666.0,6.502790045915623,1831,10,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654983926820391,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7564767802536596
1831-03-14,7993,283.0,5.648974238161206,1831,11,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654983926820391,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7564767802536596
1831-03-21,7994,292.0,5.680172609017068,1831,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654983926820391,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7564767802536596
