week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop_smooth,property_crime_prop_smooth,conviction_rate_smooth,death_sentence_rate_smooth,transport_rate_smooth,avg_punishment_score_smooth,disease_sentiment,hardship_sentiment,overall_distress_sentiment,conviction_rate_smooth_lag4w,hardship_sentiment_lag4w,violent_crime_prop_smooth_std,property_crime_prop_smooth_std,conviction_rate_smooth_std,death_sentence_rate_smooth_std,transport_rate_smooth_std,avg_punishment_score_smooth_std,disease_sentiment_std,hardship_sentiment_std,overall_distress_sentiment_std,conviction_rate_smooth_lag4w_std,hardship_sentiment_lag4w_std
1802-05-31,6491,328.0,5.796057750765372,1802,22,London,75.0,0.06764919011082697,0.9323508098891731,0.6726487414187643,0.11824833952493519,0.379866036249015,0.0,0.7133175476392111,0.7109900291760762,0.7133175476392111,0.6864785286528068,0.70829424904842,0.16248062200399782,0.9402198313191044,0.7958708695231231,0.23731631385595586,0.46971583992648575,0.0,0.8351659825020107,0.8348988143086624,0.8351659825020107,0.8373223585275522,0.8277923979587369
1802-06-07,6492,278.0,5.631211781821365,1802,23,London,75.0,0.06764919011082697,0.9323508098891731,0.6726487414187643,0.11824833952493519,0.379866036249015,0.0,0.7133175476392111,0.7109900291760762,0.7133175476392111,0.6864785286528068,0.70829424904842,0.16248062200399782,0.9402198313191044,0.7958708695231231,0.23731631385595586,0.46971583992648575,0.0,0.8351659825020107,0.8348988143086624,0.8351659825020107,0.8373223585275522,0.8277923979587369
1802-06-14,6493,269.0,5.598421958998375,1802,24,London,75.0,0.06764919011082697,0.9323508098891731,0.6726487414187643,0.11824833952493519,0.379866036249015,0.0,0.7133175476392111,0.7109900291760762,0.7133175476392111,0.0,0.0,0.16248062200399782,0.9402198313191044,0.7958708695231231,0.23731631385595586,0.46971583992648575,0.0,0.8351659825020107,0.8348988143086624,0.8351659825020107,-1.1731786124250538,-1.1980947343674035
1802-06-21,6494,315.0,5.755742213586912,1802,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726487414187643,0.7109900291760762,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7968188329232242,0.835502959324351
1802-06-28,6495,345.0,5.846438775057725,1802,26,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726487414187643,0.7109900291760762,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7968188329232242,0.835502959324351
1802-07-05,6496,325.0,5.786897381366708,1802,27,London,90.0,0.0734721714772866,0.9249750334916576,0.6819655116050998,0.10203212330871897,0.40396513534811407,0.0,0.712572064002355,0.710421355565389,0.712572064002355,0.6726487414187643,0.7109900291760762,0.2530832097740654,0.9233396245182474,0.8231547840194783,0.0868869429556472,0.5538293999869291,0.0,0.833040135362818,0.833272080546932,0.833040135362818,0.7968188329232242,0.835502959324351
1802-07-12,6497,379.0,5.940171252720432,1802,28,London,90.0,0.0734721714772866,0.9249750334916576,0.6819655116050998,0.10203212330871897,0.40396513534811407,0.0,0.712572064002355,0.710421355565389,0.712572064002355,0.6726487414187643,0.7109900291760762,0.2530832097740654,0.9233396245182474,0.8231547840194783,0.0868869429556472,0.5538293999869291,0.0,0.833040135362818,0.833272080546932,0.833040135362818,0.7968188329232242,0.835502959324351
1802-07-19,6498,327.0,5.793013608384144,1802,29,London,90.0,0.0734721714772866,0.9249750334916576,0.6819655116050998,0.10203212330871897,0.40396513534811407,0.0,0.712572064002355,0.710421355565389,0.712572064002355,0.0,0.0,0.2530832097740654,0.9233396245182474,0.8231547840194783,0.0868869429556472,0.5538293999869291,0.0,0.833040135362818,0.833272080546932,0.833040135362818,-1.1731786124250538,-1.1980947343674035
1802-07-26,6499,343.0,5.840641657373398,1802,30,London,90.0,0.0734721714772866,0.9249750334916576,0.6819655116050998,0.10203212330871897,0.40396513534811407,0.0,0.712572064002355,0.710421355565389,0.712572064002355,0.0,0.0,0.2530832097740654,0.9233396245182474,0.8231547840194783,0.0868869429556472,0.5538293999869291,0.0,0.833040135362818,0.833272080546932,0.833040135362818,-1.1731786124250538,-1.1980947343674035
1802-08-02,6500,283.0,5.648974238161206,1802,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819655116050998,0.710421355565389,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8241050111850986,0.8338764198572686
1802-08-09,6501,321.0,5.7745515455444085,1802,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819655116050998,0.710421355565389,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8241050111850986,0.8338764198572686
1802-08-16,6502,253.0,5.537334267018537,1802,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819655116050998,0.710421355565389,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8241050111850986,0.8338764198572686
1802-08-23,6503,332.0,5.808142489980444,1802,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819655116050998,0.710421355565389,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8241050111850986,0.8338764198572686
1802-08-30,6504,293.0,5.683579767338681,1802,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1802-09-06,6505,392.0,5.973809611869261,1802,36,London,161.0,0.07214524249540301,0.9246241101245478,0.6783669598566009,0.10865150865150858,0.38428428428428435,0.0,0.7121587428987396,0.7101268731289029,0.7121587428987396,0.0,0.0,0.23243687897207446,0.9225365010653644,0.8126165206242135,0.14829152461550535,0.48513693803261615,0.0,0.8318614944882923,0.8324296913228397,0.8318614944882923,-1.1731786124250538,-1.1980947343674035
1802-09-13,6506,331.0,5.805134968916488,1802,37,London,161.0,0.07214524249540301,0.9246241101245478,0.6783669598566009,0.10865150865150858,0.38428428428428435,0.0,0.7121587428987396,0.7101268731289029,0.7121587428987396,0.0,0.0,0.23243687897207446,0.9225365010653644,0.8126165206242135,0.14829152461550535,0.48513693803261615,0.0,0.8318614944882923,0.8324296913228397,0.8318614944882923,-1.1731786124250538,-1.1980947343674035
1802-09-20,6507,303.0,5.717027701406222,1802,38,London,161.0,0.07214524249540301,0.9246241101245478,0.6783669598566009,0.10865150865150858,0.38428428428428435,0.0,0.7121587428987396,0.7101268731289029,0.7121587428987396,0.0,0.0,0.23243687897207446,0.9225365010653644,0.8126165206242135,0.14829152461550535,0.48513693803261615,0.0,0.8318614944882923,0.8324296913228397,0.8318614944882923,-1.1731786124250538,-1.1980947343674035
1802-09-27,6508,304.0,5.720311776607412,1802,39,London,161.0,0.07214524249540301,0.9246241101245478,0.6783669598566009,0.10865150865150858,0.38428428428428435,0.0,0.7121587428987396,0.7101268731289029,0.7121587428987396,0.0,0.0,0.23243687897207446,0.9225365010653644,0.8126165206242135,0.14829152461550535,0.48513693803261615,0.0,0.8318614944882923,0.8324296913228397,0.8318614944882923,-1.1731786124250538,-1.1980947343674035
1802-10-04,6509,340.0,5.831882477283517,1802,40,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783669598566009,0.7101268731289029,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8135658734227298,0.8330341312468856
1802-10-11,6510,383.0,5.950642552587727,1802,41,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783669598566009,0.7101268731289029,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8135658734227298,0.8330341312468856
1802-10-18,6511,331.0,5.805134968916488,1802,42,London,149.0,0.07901392936408988,0.9152301707306084,0.6650336265232676,0.11033501033501025,0.40869505869505873,0.0,0.7116361528435009,0.7094339684351979,0.7116361528435009,0.6783669598566009,0.7101268731289029,0.3393101051977121,0.9010375250798901,0.7735702074338745,0.163908490730296,0.5703383445698159,0.0,0.8303712584603294,0.8304475851766636,0.8303712584603294,0.8135658734227298,0.8330341312468856
1802-10-25,6512,366.0,5.905361848054571,1802,43,London,149.0,0.07901392936408988,0.9152301707306084,0.6650336265232676,0.11033501033501025,0.40869505869505873,0.0,0.7116361528435009,0.7094339684351979,0.7116361528435009,0.6783669598566009,0.7101268731289029,0.3393101051977121,0.9010375250798901,0.7735702074338745,0.163908490730296,0.5703383445698159,0.0,0.8303712584603294,0.8304475851766636,0.8303712584603294,0.8135658734227298,0.8330341312468856
1802-11-01,6513,368.0,5.910796644040527,1802,44,London,149.0,0.07901392936408988,0.9152301707306084,0.6650336265232676,0.11033501033501025,0.40869505869505873,0.0,0.7116361528435009,0.7094339684351979,0.7116361528435009,0.0,0.0,0.3393101051977121,0.9010375250798901,0.7735702074338745,0.163908490730296,0.5703383445698159,0.0,0.8303712584603294,0.8304475851766636,0.8303712584603294,-1.1731786124250538,-1.1980947343674035
1802-11-08,6514,390.0,5.968707559985366,1802,45,London,149.0,0.07901392936408988,0.9152301707306084,0.6650336265232676,0.11033501033501025,0.40869505869505873,0.0,0.7116361528435009,0.7094339684351979,0.7116361528435009,0.0,0.0,0.3393101051977121,0.9010375250798901,0.7735702074338745,0.163908490730296,0.5703383445698159,0.0,0.8303712584603294,0.8304475851766636,0.8303712584603294,-1.1731786124250538,-1.1980947343674035
1802-11-15,6515,403.0,6.0014148779611505,1802,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6650336265232676,0.7094339684351979,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7745163205324032,0.8310522618405037
1802-11-22,6516,351.0,5.863631175598097,1802,47,London,99.0,0.06929170714186766,0.9228690596194973,0.6525336265232675,0.14009691509691502,0.380917280917281,0.0,0.7099784745110406,0.7081946863068475,0.7099784745110406,0.6650336265232676,0.7094339684351979,0.1880373401356884,0.9185198913046373,0.7369642888179314,0.43999414168820383,0.4733850198895541,0.0,0.8256441651124137,0.8269025251622549,0.8256441651124137,0.7745163205324032,0.8310522618405037
1802-11-29,6517,353.0,5.869296913133774,1802,48,London,99.0,0.06929170714186766,0.9228690596194973,0.6525336265232675,0.14009691509691502,0.380917280917281,0.0,0.7099784745110406,0.7081946863068475,0.7099784745110406,0.6650336265232676,0.7094339684351979,0.1880373401356884,0.9185198913046373,0.7369642888179314,0.43999414168820383,0.4733850198895541,0.0,0.8256441651124137,0.8269025251622549,0.8256441651124137,0.7745163205324032,0.8310522618405037
1802-12-06,6518,343.0,5.840641657373398,1802,49,London,99.0,0.06929170714186766,0.9228690596194973,0.6525336265232675,0.14009691509691502,0.380917280917281,0.0,0.7099784745110406,0.7081946863068475,0.7099784745110406,0.6650336265232676,0.7094339684351979,0.1880373401356884,0.9185198913046373,0.7369642888179314,0.43999414168820383,0.4733850198895541,0.0,0.8256441651124137,0.8269025251622549,0.8256441651124137,0.7745163205324032,0.8310522618405037
1802-12-13,6519,562.0,6.333279628139691,1802,50,London,99.0,0.06929170714186766,0.9228690596194973,0.6525336265232675,0.14009691509691502,0.380917280917281,0.0,0.7099784745110406,0.7081946863068475,0.7099784745110406,0.0,0.0,0.1880373401356884,0.9185198913046373,0.7369642888179314,0.43999414168820383,0.4733850198895541,0.0,0.8256441651124137,0.8269025251622549,0.8256441651124137,-1.1731786124250538,-1.1980947343674035
1802-12-20,6520,499.0,6.214608098422191,1802,51,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525336265232675,0.7081946863068475,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7379073646977218,0.8275076252427621
1802-12-27,6521,772.0,6.650279048587422,1802,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525336265232675,0.7081946863068475,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7379073646977218,0.8275076252427621
1803-01-03,6522,278.0,5.631211781821365,1803,1,London,120.0,0.05486365331163992,0.9336415751474476,0.6546525447427293,0.1473579074325342,0.3751017639077341,0.0,0.7099063227574031,0.7074166039625803,0.7099063227574031,0.6525336265232675,0.7081946863068475,-0.036455738450145526,0.9431738775532574,0.7431694846495679,0.5073505764196853,0.45308700637238736,0.0,0.8254384146552944,0.8246767619211999,0.8254384146552944,0.7379073646977218,0.8275076252427621
1803-01-10,6523,356.0,5.877735781779639,1803,2,London,120.0,0.05486365331163992,0.9336415751474476,0.6546525447427293,0.1473579074325342,0.3751017639077341,0.0,0.7099063227574031,0.7074166039625803,0.7099063227574031,0.6525336265232675,0.7081946863068475,-0.036455738450145526,0.9431738775532574,0.7431694846495679,0.5073505764196853,0.45308700637238736,0.0,0.8254384146552944,0.8246767619211999,0.8254384146552944,0.7379073646977218,0.8275076252427621
1803-01-17,6524,353.0,5.869296913133774,1803,3,London,120.0,0.05486365331163992,0.9336415751474476,0.6546525447427293,0.1473579074325342,0.3751017639077341,0.0,0.7099063227574031,0.7074166039625803,0.7099063227574031,0.0,0.0,-0.036455738450145526,0.9431738775532574,0.7431694846495679,0.5073505764196853,0.45308700637238736,0.0,0.8254384146552944,0.8246767619211999,0.8254384146552944,-1.1731786124250538,-1.1980947343674035
1803-01-24,6525,350.0,5.860786223465865,1803,4,London,120.0,0.05486365331163992,0.9336415751474476,0.6546525447427293,0.1473579074325342,0.3751017639077341,0.0,0.7099063227574031,0.7074166039625803,0.7099063227574031,0.0,0.0,-0.036455738450145526,0.9431738775532574,0.7431694846495679,0.5073505764196853,0.45308700637238736,0.0,0.8254384146552944,0.8246767619211999,0.8254384146552944,-1.1731786124250538,-1.1980947343674035
1803-01-31,6526,338.0,5.82600010738045,1803,5,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546525447427293,0.7074166039625803,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7441130753788079,0.8252821278435405
1803-02-07,6527,459.0,6.131226489483141,1803,6,London,96.0,0.05273407148407152,0.9336028554778555,0.6703125000000001,0.15459304955139724,0.4059157173961062,0.0,0.7079098839312792,0.7060045748949051,0.7079098839312792,0.6546525447427293,0.7074166039625803,-0.06959093368830542,0.9430852636915091,0.7890292484637249,0.5744672121874369,0.5606375549130501,0.0,0.8197453000686521,0.8206375462555457,0.8197453000686521,0.7441130753788079,0.8252821278435405
1803-02-14,6528,421.0,6.045005314036012,1803,7,London,96.0,0.05273407148407152,0.9336028554778555,0.6703125000000001,0.15459304955139724,0.4059157173961062,0.0,0.7079098839312792,0.7060045748949051,0.7079098839312792,0.6546525447427293,0.7074166039625803,-0.06959093368830542,0.9430852636915091,0.7890292484637249,0.5744672121874369,0.5606375549130501,0.0,0.8197453000686521,0.8206375462555457,0.8197453000686521,0.7441130753788079,0.8252821278435405
1803-02-21,6529,377.0,5.934894195619588,1803,8,London,96.0,0.05273407148407152,0.9336028554778555,0.6703125000000001,0.15459304955139724,0.4059157173961062,0.0,0.7079098839312792,0.7060045748949051,0.7079098839312792,0.6546525447427293,0.7074166039625803,-0.06959093368830542,0.9430852636915091,0.7890292484637249,0.5744672121874369,0.5606375549130501,0.0,0.8197453000686521,0.8206375462555457,0.8197453000686521,0.7441130753788079,0.8252821278435405
1803-02-28,6530,494.0,6.20455776256869,1803,9,London,96.0,0.05273407148407152,0.9336028554778555,0.6703125000000001,0.15459304955139724,0.4059157173961062,0.0,0.7079098839312792,0.7060045748949051,0.7079098839312792,0.0,0.0,-0.06959093368830542,0.9430852636915091,0.7890292484637249,0.5744672121874369,0.5606375549130501,0.0,0.8197453000686521,0.8206375462555457,0.8197453000686521,-1.1731786124250538,-1.1980947343674035
1803-03-07,6531,427.0,6.059123195581797,1803,10,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703125000000001,0.7060045748949051,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7899766442097289,0.8212433946157656
1803-03-14,6532,451.0,6.113682179832232,1803,11,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703125000000001,0.7060045748949051,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7899766442097289,0.8212433946157656
1803-03-21,6533,494.0,6.20455776256869,1803,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703125000000001,0.7060045748949051,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7899766442097289,0.8212433946157656
1803-03-28,6534,577.0,6.359573868672378,1803,13,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703125000000001,0.7060045748949051,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7899766442097289,0.8212433946157656
1803-04-04,6535,616.0,6.424869023905388,1803,14,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1803-04-11,6536,550.0,6.311734809152915,1803,15,London,130.0,0.03253205128205131,0.949480813136635,0.6783033675799086,0.14010998359774307,0.4103720453818459,0.0,0.7086746257085067,0.7074657013783088,0.7086746257085067,0.0,0.0,-0.3839239519990043,0.9794235682184375,0.8124302923277975,0.4401153713469579,0.5761915642200438,0.0,0.8219260643925966,0.8248172087825949,0.8219260643925966,-1.1731786124250538,-1.1980947343674035
1803-04-18,6537,510.0,6.236369590203704,1803,16,London,130.0,0.03253205128205131,0.949480813136635,0.6783033675799086,0.14010998359774307,0.4103720453818459,0.0,0.7086746257085067,0.7074657013783088,0.7086746257085067,0.0,0.0,-0.3839239519990043,0.9794235682184375,0.8124302923277975,0.4401153713469579,0.5761915642200438,0.0,0.8219260643925966,0.8248172087825949,0.8219260643925966,-1.1731786124250538,-1.1980947343674035
1803-04-25,6538,358.0,5.883322388488279,1803,17,London,130.0,0.03253205128205131,0.949480813136635,0.6783033675799086,0.14010998359774307,0.4103720453818459,0.0,0.7086746257085067,0.7074657013783088,0.7086746257085067,0.0,0.0,-0.3839239519990043,0.9794235682184375,0.8124302923277975,0.4401153713469579,0.5761915642200438,0.0,0.8219260643925966,0.8248172087825949,0.8219260643925966,-1.1731786124250538,-1.1980947343674035
1803-05-02,6539,385.0,5.955837369464831,1803,18,London,130.0,0.03253205128205131,0.949480813136635,0.6783033675799086,0.14010998359774307,0.4103720453818459,0.0,0.7086746257085067,0.7074657013783088,0.7086746257085067,0.0,0.0,-0.3839239519990043,0.9794235682184375,0.8124302923277975,0.4401153713469579,0.5761915642200438,0.0,0.8219260643925966,0.8248172087825949,0.8219260643925966,-1.1731786124250538,-1.1980947343674035
1803-05-09,6540,419.0,6.040254711277414,1803,19,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783033675799086,0.7074657013783088,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8133796296748215,0.8254225579301724
1803-05-16,6541,325.0,5.786897381366708,1803,20,London,73.0,0.053815835065835094,0.9201452275510495,0.6813439081204492,0.15966780672699477,0.39846728347708404,0.0,0.7091790266232948,0.7074855745655216,0.7091790266232948,0.6783033675799086,0.7074657013783088,-0.05275925010646575,0.9122861274093962,0.8213344346938378,0.6215430848335829,0.5346401393570746,0.0,0.8233644316332654,0.8248740575337674,0.8233644316332654,0.8133796296748215,0.8254225579301724
1803-05-23,6542,302.0,5.713732805509369,1803,21,London,73.0,0.053815835065835094,0.9201452275510495,0.6813439081204492,0.15966780672699477,0.39846728347708404,0.0,0.7091790266232948,0.7074855745655216,0.7091790266232948,0.6783033675799086,0.7074657013783088,-0.05275925010646575,0.9122861274093962,0.8213344346938378,0.6215430848335829,0.5346401393570746,0.0,0.8233644316332654,0.8248740575337674,0.8233644316332654,0.8133796296748215,0.8254225579301724
1803-05-30,6543,329.0,5.799092654460526,1803,22,London,73.0,0.053815835065835094,0.9201452275510495,0.6813439081204492,0.15966780672699477,0.39846728347708404,0.0,0.7091790266232948,0.7074855745655216,0.7091790266232948,0.6783033675799086,0.7074657013783088,-0.05275925010646575,0.9122861274093962,0.8213344346938378,0.6215430848335829,0.5346401393570746,0.0,0.8233644316332654,0.8248740575337674,0.8233644316332654,0.8133796296748215,0.8254225579301724
1803-06-06,6544,348.0,5.855071922202427,1803,23,London,73.0,0.053815835065835094,0.9201452275510495,0.6813439081204492,0.15966780672699477,0.39846728347708404,0.0,0.7091790266232948,0.7074855745655216,0.7091790266232948,0.0,0.0,-0.05275925010646575,0.9122861274093962,0.8213344346938378,0.6215430848335829,0.5346401393570746,0.0,0.8233644316332654,0.8248740575337674,0.8233644316332654,-1.1731786124250538,-1.1980947343674035
1803-06-13,6545,317.0,5.762051382780177,1803,24,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813439081204492,0.7074855745655216,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8222845108237982,0.825479399891415
1803-06-20,6546,340.0,5.831882477283517,1803,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813439081204492,0.7074855745655216,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8222845108237982,0.825479399891415
1803-06-27,6547,330.0,5.802118375377063,1803,26,London,74.0,0.05861655970351626,0.9140310971162668,0.6764299588450869,0.16028969727425846,0.3917221629259934,0.0,0.7109165924626428,0.7089583905967506,0.7109165924626428,0.6813439081204492,0.7074855745655216,0.02193755003285664,0.8982933244034224,0.8069440645132953,0.627312038734196,0.5110975122963681,0.0,0.8283193349820696,0.8290871588941814,0.8283193349820696,0.8222845108237982,0.825479399891415
1803-07-04,6548,307.0,5.730099782973574,1803,27,London,74.0,0.05861655970351626,0.9140310971162668,0.6764299588450869,0.16028969727425846,0.3917221629259934,0.0,0.7109165924626428,0.7089583905967506,0.7109165924626428,0.6813439081204492,0.7074855745655216,0.02193755003285664,0.8982933244034224,0.8069440645132953,0.627312038734196,0.5110975122963681,0.0,0.8283193349820696,0.8290871588941814,0.8283193349820696,0.8222845108237982,0.825479399891415
1803-07-11,6549,262.0,5.572154032177765,1803,28,London,74.0,0.05861655970351626,0.9140310971162668,0.6764299588450869,0.16028969727425846,0.3917221629259934,0.0,0.7109165924626428,0.7089583905967506,0.7109165924626428,0.0,0.0,0.02193755003285664,0.8982933244034224,0.8069440645132953,0.627312038734196,0.5110975122963681,0.0,0.8283193349820696,0.8290871588941814,0.8283193349820696,-1.1731786124250538,-1.1980947343674035
1803-07-18,6550,348.0,5.855071922202427,1803,29,London,74.0,0.05861655970351626,0.9140310971162668,0.6764299588450869,0.16028969727425846,0.3917221629259934,0.0,0.7109165924626428,0.7089583905967506,0.7109165924626428,0.0,0.0,0.02193755003285664,0.8982933244034224,0.8069440645132953,0.627312038734196,0.5110975122963681,0.0,0.8283193349820696,0.8290871588941814,0.8283193349820696,-1.1731786124250538,-1.1980947343674035
1803-07-25,6551,309.0,5.736572297479192,1803,30,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764299588450869,0.7089583905967506,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.80789294666415,0.8296919980453024
1803-08-01,6552,311.0,5.7430031878094825,1803,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764299588450869,0.7089583905967506,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.80789294666415,0.8296919980453024
1803-08-08,6553,273.0,5.6131281063880705,1803,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764299588450869,0.7089583905967506,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.80789294666415,0.8296919980453024
1803-08-15,6554,339.0,5.8289456176102075,1803,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764299588450869,0.7089583905967506,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.80789294666415,0.8296919980453024
1803-08-22,6555,246.0,5.5093883366279774,1803,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1803-08-29,6556,286.0,5.659482215759621,1803,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
